price,High,Low,Open,Volume,returns,hour,date,sessions,SMA_20,SMA_100,SMA_200,BB_mid,BB_upper,BB_lower,ATR_14,position,ATR_50,long_entry,short_entry,entry_price,entry_ATR,long_exit,short_exit,trade_state,clean_long_entry,clean_long_exit,clean_short_entry,clean_short_exit
1.1661807298660278,1.1664528846740725,1.16604483127594,1.1664528846740725,0,-0.00023334552634685278,18,2025-10-28,ny,1.1660928785800935,1.1657422637939454,1.1646461868286133,1.1660928785800935,1.1676724908608227,1.1645132662993642,0.0005053537232536177,0,0.0005294069222042101,0,0,1.16441547870636,0.00046593802315848213,1,1,0,0,0,0,0
1.1663167476654053,1.1664528846740725,1.1659088134765625,1.16604483127594,0,0.00011662846441799699,18,2025-10-28,ny,1.166221821308136,1.1657653427124024,1.1646597576141358,1.166221821308136,1.1673479434182588,1.165095699198013,0.0004956041063582146,0,0.0005323209081377876,0,0,1.16441547870636,0.00046593802315848213,1,1,0,0,0,0,0
1.1665889024734497,1.1665889024734497,1.1663167476654053,1.1663167476654053,0,0.0002333183163776149,18,2025-10-28,ny,1.1663304924964906,1.1657897889614106,1.1646780723333359,1.1663304924964906,1.1670787400949918,1.1655822448979893,0.0004859055791583332,0,0.0005346516200474914,0,0,1.16441547870636,0.00046593802315848213,1,1,0,0,0,0,0
1.1667250394821167,1.1668611764907837,1.1665889024734497,1.1665889024734497,0,0.00011668983446551839,19,2025-10-28,ny,1.1664052665233613,1.1658169507980347,1.1646957153081894,1.1664052665233613,1.166965565928783,1.1658449671179396,0.0004859140941075709,0,0.000536787850516242,0,0,1.16441547870636,0.00046593802315848213,1,1,0,0,0,0,0
1.1667250394821167,1.1668611764907837,1.1665889024734497,1.1667250394821167,0,0.0,19,2025-10-28,ny,1.166446077823639,1.165845468044281,1.164714710712433,1.166446077823639,1.1669719697748204,1.1659201858724575,0.0004762240818569431,0,0.0005383414881570592,0,0,1.16441547870636,0.00046593802315848213,1,1,0,0,0,0,0
1.1664528846740725,1.1665889024734497,1.1664528846740725,1.1665889024734497,0,-0.00023329108891425316,19,2025-10-28,ny,1.1664460778236392,1.1658631300926208,1.1647296392917632,1.1664460778236392,1.1669719697748206,1.1659201858724577,0.0004762411117554345,0,0.0005398956366948312,0,0,1.16441547870636,0.00046593802315848213,1,1,0,0,0,0,0
1.1656370162963867,1.1664528846740725,1.1656370162963867,1.1664528846740725,0,-0.0006996886446198001,19,2025-10-28,ny,1.166412091255188,1.1658644878864288,1.1647391349077225,1.166412091255188,1.1670492599371203,1.1657749225732559,0.0005150777953012284,1,0.0005426154817854249,1,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.16604483127594,1.16604483127594,1.1656370162963867,1.1656370162963867,0,0.0003498032839567823,20,2025-10-28,ny,1.166398495435715,1.1658726406097413,1.164752700328827,1.166398495435715,1.1670555248318326,1.1657414660395973,0.0004956296512059437,0,0.0005447525637490999,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1657729148864746,1.16604483127594,1.1657729148864746,1.16604483127594,0,-0.00023322267886960826,20,2025-10-28,ny,1.1663781046867372,1.16588214635849,1.1647669351100922,1.1663781046867372,1.167086866358112,1.1656693430153624,0.00041788816452031127,0,0.0005445587635040867,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1657729148864746,1.1657729148864746,1.1655012369155884,1.1657729148864746,0,0.0,20,2025-10-28,ny,1.1663509130477907,1.1658902943134308,1.1647804933786392,1.1663509130477907,1.1671095589416192,1.1655922671539622,0.0003789578165327275,0,0.0005437818595341852,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1656370162963867,1.1657729148864746,1.1656370162963867,1.1657729148864746,0,-0.00011658060508721678,20,2025-10-28,ny,1.1663237273693086,1.1658970832824707,1.1647940486669541,1.1663237273693086,1.167144476333697,1.1655029784049202,0.00035949264253891985,0,0.00054242236273635,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1656370162963867,1.1657729148864746,1.1653653383255005,1.1656370162963867,0,0.0,21,2025-10-28,ny,1.1662965416908266,1.1659038722515107,1.1648089557886123,1.1662965416908266,1.1671714648076332,1.16542161857402,0.0003594330378941286,0,0.0005406733921596538,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1657729148864746,1.16604483127594,1.1656370162963867,1.1656370162963867,0,0.0001165806050871255,21,2025-10-28,ny,1.1662625432014466,1.1659093058109284,1.1648231905698776,1.1662625432014466,1.1671643196520696,1.1653607667508237,0.00036912305014477224,0,0.0005381476879120419,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1656370162963867,1.1659088134765625,1.1655012369155884,1.1655012369155884,0,-0.00011658060508721678,21,2025-10-28,ny,1.1662489533424378,1.1659174525737763,1.1648347169160842,1.1662489533424378,1.167180863564915,1.1653170431199606,0.0003690804753985041,0,0.0005350399017334524,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1656370162963867,1.1657729148864746,1.1655012369155884,1.1656370162963867,0,0.0,21,2025-10-28,ny,1.1661809384822848,1.1659269559383392,1.164846919775009,1.1661809384822848,1.1670808885098811,1.1652809884546884,0.0003593393734523387,0,0.000531544174466867,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1657729148864746,1.1657729148864746,1.1655012369155884,1.1657729148864746,0,0.0001165806050871255,22,2025-10-28,ny,1.166140139102936,1.16593510389328,1.1648598021268846,1.166140139102936,1.167036192390516,1.165244085815356,0.0003398827144077846,0,0.0005272718838283502,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1657729148864746,1.1657729148864746,1.1656370162963867,1.1657729148864746,0,0.0,22,2025-10-28,ny,1.166092532873154,1.165943251848221,1.1648733603954315,1.166092532873154,1.1669584060505325,1.1652266596957754,0.00033015012741088867,0,0.0005229999337878038,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1655012369155884,1.1657729148864746,1.1655012369155884,1.1657729148864746,0,-0.00023307252122714076,22,2025-10-28,ny,1.1660313427448274,1.1659486830234527,1.1648855602741242,1.1660313427448274,1.1668818446857478,1.165180840803907,0.00033010755266462056,0,0.00051892178399227,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1653653383255005,1.1655012369155884,1.1653653383255005,1.1653653383255005,0,-0.0001166077815739148,22,2025-10-28,ny,1.16597016453743,1.1659527552127837,1.1648977571725845,1.16597016453743,1.1668277944347956,1.1651125346400646,0.000320366450718471,0,0.000515037604740734,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1653653383255005,1.1655012369155884,1.1653653383255005,1.1653653383255005,0,0.0,23,2025-10-28,ny,1.1659157872200012,1.1659568274021148,1.164909954071045,1.1659157872200012,1.166782410565294,1.1650491638747085,0.00031063386372159093,0,0.0005109582628523054,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1653653383255005,1.1656370162963867,1.1653653383255005,1.1655012369155884,0,0.0,23,2025-10-28,ny,1.1658750176429749,1.165959542989731,1.1649221509695054,1.1658750176429749,1.166765549987486,1.1649844852984637,0.00027176312037876675,0,0.0005059065137591125,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1653653383255005,1.1655012369155884,1.1653653383255005,1.1653653383255005,0,0.0,23,2025-10-28,ny,1.1658274471759795,1.1659622585773468,1.1649336713552474,1.1658274471759795,1.1667202683611535,1.1649346259908056,0.000252340521131243,0,0.000500660112925982,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1659088134765625,1.1659088134765625,1.165229558944702,1.1653653383255005,0,0.00046624731843507706,23,2025-10-28,ny,1.1657934427261352,1.1659676933288574,1.164947909116745,1.1657934427261352,1.1666129478629426,1.1649739375893278,0.00028143610273090314,0,0.0004967723573957609,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.16604483127594,1.1664528846740725,1.1659088134765625,1.1659088134765625,0,0.00011665566323572365,0,2025-10-29,deadzone,1.1657594323158265,1.1659744882583618,1.1649614745378494,1.1657594323158265,1.1664646363857307,1.1650542282459222,0.0003008927617754572,0,0.0004934675352914434,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.16604483127594,1.1661807298660278,1.1659088134765625,1.16604483127594,0,0.0,0,2025-10-29,deadzone,1.1657254219055175,1.1659785664081574,1.1649743628501892,1.1657254219055175,1.1662851505827703,1.1651656932282648,0.00031060831887384587,0,0.0004907453060150591,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1659088134765625,1.16604483127594,1.1656370162963867,1.16604483127594,0,-0.00011665566323565669,0,2025-10-29,deadzone,1.1656982183456421,1.165981284379959,1.1649845403432846,1.1656982183456421,1.1661519250972054,1.1652445115940788,0.00031062534877235315,0,0.0004876356465476347,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1657729148864746,1.1661807298660278,1.1657729148864746,1.16604483127594,0,-0.0001165670156339716,0,2025-10-29,deadzone,1.1657050132751465,1.165984001159668,1.1649953919649123,1.1657050132751465,1.166158931210926,1.165251095339367,0.00031062534877235315,0,0.000485109090805099,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1656370162963867,1.1659088134765625,1.1656370162963867,1.1657729148864746,0,-0.00011658060508721678,1,2025-10-29,deadzone,1.1656846225261688,1.165984001159668,1.1650109750032425,1.1656846225261688,1.1661100087287983,1.1652592363235392,0.00030092682157247176,0,0.0004823889051165363,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1653653383255005,1.1657729148864746,1.1653653383255005,1.1656370162963867,0,-0.00023309969771388047,1,2025-10-29,deadzone,1.1656642436981202,1.1659772062301637,1.1650231719017028,1.1656642436981202,1.1661103660978582,1.165218121298382,0.00031063386372160676,0,0.0004792828219277987,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.164958119392395,1.1653653383255005,1.164958119392395,1.1653653383255005,0,-0.0003494956340948137,1,2025-10-29,deadzone,1.1656235039234162,1.1659663391113282,1.1650319802761078,1.1656235039234162,1.1661662022891803,1.165080805557652,0.00032031536102298093,0,0.00047540647642957775,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1650937795639038,1.165229558944702,1.1650937795639038,1.1650937795639038,0,0.00011644390558246848,1,2025-10-29,deadzone,1.165596342086792,1.1659581887722015,1.1650414669513702,1.165596342086792,1.1661883319884545,1.1650043521851297,0.0003299968583243392,0,0.0004715325151171476,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.164958119392395,1.1650937795639038,1.164822340011597,1.1650937795639038,0,-0.00011644390558241043,2,2025-10-29,asia,1.1655623972415925,1.1659432411193849,1.1650502753257752,1.1655623972415925,1.1662189073086096,1.1649058871745754,0.0003299798284258161,0,0.0004672729969025127,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.164686679840088,1.164958119392395,1.164686679840088,1.164958119392395,0,-0.00023303084970287673,2,2025-10-29,asia,1.165508085489273,1.16593101978302,1.1650563728809358,1.165508085489273,1.1662635350150043,1.1647526359635416,0.0003396613257271903,0,0.00046262758118770323,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.164686679840088,1.164822340011597,1.164686679840088,1.164686679840088,0,0.0,2,2025-10-29,asia,1.165460568666458,1.1659160792827605,1.1650617933273315,1.165460568666458,1.1662970740603633,1.1646240632725529,0.0003396442958286989,0,0.00045682021549774436,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.164958119392395,1.164958119392395,1.164686679840088,1.164686679840088,0,0.00023303084970273505,2,2025-10-29,asia,1.1654266238212585,1.165905212163925,1.165067217350006,1.1654266238212585,1.1662877182910745,1.1645655293514425,0.00033962726593019166,0,0.0004502371379307798,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.164686679840088,1.164958119392395,1.164686679840088,1.164958119392395,0,-0.00023303084970287673,3,2025-10-29,asia,1.1653723120689392,1.1658875501155854,1.165067217350006,1.1653723120689392,1.1662773449875485,1.1644672791503299,0.0003493087632315658,0,0.00044326543807987964,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1645511388778689,1.164822340011597,1.1645511388778689,1.164686679840088,0,-0.00011638224425419174,3,2025-10-29,asia,1.165311223268509,1.16586989402771,1.1650651824474334,1.165311223268509,1.1662659740196106,1.1643564725174074,0.00032016209193638394,0,0.00043571063450409045,0,0,1.1656370162963867,0.0005150777953012284,1,0,0,0,0,0,0
1.1642799377441406,1.1645511388778689,1.1641442775726318,1.1645511388778689,0,-0.000232907519722374,3,2025-10-29,asia,1.1652501583099366,1.1658536052703858,1.1650651824474334,1.1652501583099366,1.1663047446641526,1.1641955719557207,0.000310361385345459,0,0.0004273760318756538,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.164008855819702,1.1641442775726318,1.164008855819702,1.1641442775726318,0,-0.00023285936556751907,3,2025-10-29,asia,1.1651823341846466,1.165835964679718,1.1650638270378113,1.1651823341846466,1.166371609682342,1.1639930586869511,0.0003103017807006995,0,0.0004188459260123542,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.164008855819702,1.164008855819702,1.163873314857483,1.164008855819702,0,0.0,4,2025-10-29,asia,1.1651145100593567,1.1658169651031494,1.1650658583641051,1.1651145100593567,1.1664098332836206,1.163819186835093,0.00029085363660539897,0,0.00041070308004110883,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.163873314857483,1.164008855819702,1.163873314857483,1.164008855819702,0,-0.00011645001974708893,4,2025-10-29,asia,1.1650399088859558,1.165793890953064,1.1650678890943527,1.1650399088859558,1.166441876655041,1.1636379411168705,0.0002714054925100985,0,0.00040236490113398503,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.163602590560913,1.163873314857483,1.163602590560913,1.163873314857483,0,-0.00023263338379617113,4,2025-10-29,asia,1.1649517714977264,1.1657694685459137,1.1650685662031173,1.1649517714977264,1.1664832520599833,1.1634202909354696,0.0002713288579668159,0,0.0003946065902710329,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1637378931045532,1.1637378931045532,1.1634671688079834,1.163602590560913,0,0.0001162722384131021,4,2025-10-29,asia,1.1648432254791259,1.1657436800003051,1.1650699198246002,1.1648432254791259,1.166396675427556,1.1632897755306957,0.00026155369622365184,0,0.0003874261038644322,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1633317470550537,1.163873314857483,1.1633317470550537,1.1637378931045532,0,-0.000349062225396498,5,2025-10-29,asia,1.1647075712680817,1.1657097470760345,1.1650692427158356,1.1647075712680817,1.1662927261674945,1.1631224163686689,0.00027115004403248974,0,0.00038140058517459384,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1631964445114136,1.1634671688079834,1.1631964445114136,1.1633317470550537,0,-0.0001163128341046517,5,2025-10-29,asia,1.1645651519298554,1.165675822496414,1.1650678890943527,1.1645651519298554,1.1661562439514097,1.1629740599083012,0.00027109895433698384,0,0.0003740104607173691,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1633317470550537,1.1633317470550537,1.163061261177063,1.1631964445114136,0,0.00011631283410466116,5,2025-10-29,asia,1.16443629860878,1.1656418895721437,1.1650678890943527,1.16443629860878,1.165986087953792,1.162886509263768,0.00027103083474297067,0,0.00036622592381071686,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1634671688079834,1.163602590560913,1.1631964445114136,1.1634671688079834,0,0.00011640176738892543,5,2025-10-29,asia,1.1643210113048554,1.1656079494953155,1.1650699186325073,1.1643210113048554,1.1657932541026368,1.162848768507074,0.00028065272739956945,0,0.0003590183598654903,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1633317470550537,1.1633317470550537,1.1629259586334229,1.1633317470550537,0,-0.00011640176738898937,6,2025-10-29,asia,1.1642057478427887,1.1655712938308715,1.165073299407959,1.1642057478427887,1.1656032403994903,1.1628082552860872,0.0003096205847603934,0,0.00035335711070472143,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1633317470550537,1.1634671688079834,1.1631964445114136,1.1633317470550537,0,0.0,6,2025-10-29,asia,1.1641040682792663,1.1655346381664276,1.1650760048627853,1.1641040682792663,1.1654409250393218,1.1627672115192107,0.00030956949506487163,0,0.0003486646924700306,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1633317470550537,1.163602590560913,1.1631964445114136,1.1633317470550537,0,0.0,6,2025-10-29,asia,1.1640227496623994,1.1655007052421569,1.1650800615549088,1.1640227496623994,1.1653385608715323,1.1627069384532664,0.0003191913877214704,0,0.0003449414457593877,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1633317470550537,1.1633317470550537,1.1631964445114136,1.1631964445114136,0,0.0,6,2025-10-29,asia,1.1639346480369568,1.1654667723178864,1.165082767009735,1.1639346480369568,1.1651827284604142,1.1626865676134994,0.0003094843455723354,0,0.000341024058205762,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1637378931045532,1.163873314857483,1.1633317470550537,1.1633317470550537,0,0.0003490622253966007,7,2025-10-29,asia,1.1638736367225646,1.1654369008541108,1.165088854432106,1.1638736367225646,1.16502674408595,1.1627205293591791,0.0003191062382289183,0,0.00033749410084317607,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.163873314857483,1.164008855819702,1.1637378931045532,1.163873314857483,0,0.00011636114538309382,7,2025-10-29,asia,1.1638329684734345,1.165409744977951,1.1650949430465698,1.1638329684734345,1.1649208685919639,1.1627450683549052,0.0003190977232796329,0,0.0003341579437256022,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.163873314857483,1.163873314857483,1.1633317470550537,1.163873314857483,0,0.0,7,2025-10-29,asia,1.1637923002243042,1.1653853106498717,1.1651003563404083,1.1637923002243042,1.1648039667260333,1.1627806337225752,0.00034809964043750315,0,0.00033140165465220077,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.163602590560913,1.163873314857483,1.163602590560913,1.163873314857483,0,-0.00023263338379617113,7,2025-10-29,asia,1.16372452378273,1.1653622484207153,1.1651037395000459,1.16372452378273,1.1645763281559953,1.1628727194094648,0.0003577555928911323,0,0.00032903228487288455,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.163061261177063,1.163602590560913,1.163061261177063,1.163602590560913,0,-0.00046532668929678486,8,2025-10-29,asia,1.1636432528495788,1.1653337728977204,1.1651030635833741,1.1636432528495788,1.1644149269685358,1.1628715787306219,0.0003770845276968661,0,0.0003270491531917132,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1637378931045532,1.1637378931045532,1.1629259586334229,1.1629259586334229,0,0.0005815989277098561,8,2025-10-29,asia,1.163602590560913,1.1653120636940002,1.1651050943136214,1.163602590560913,1.1642482506957228,1.1629569304261034,0.0004157423973083337,0,0.0003250624452318553,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1633317470550537,1.1637378931045532,1.163061261177063,1.1637378931045532,0,-0.000349062225396498,8,2025-10-29,asia,1.1635551810264588,1.16528085231781,1.1651050943136214,1.1635551810264588,1.1641263791237026,1.162983982929215,0.0004253898348126934,0,0.00032365764890399026,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1627906560897827,1.1633317470550537,1.1627906560897827,1.1633317470550537,0,-0.00046523001050919607,8,2025-10-29,asia,1.1634942710399627,1.165251029729843,1.1651044178009033,1.1634942710399627,1.1641190651612698,1.1628694769186556,0.00044470173971991996,0,0.00032419392040798243,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1626555919647217,1.1627906560897827,1.1623852252960205,1.1626555919647217,0,-0.00011616189823855606,9,2025-10-29,asia,1.1634266078472137,1.1652212154865265,1.165105093717575,1.1634266078472137,1.164107360602279,1.1627458550921486,0.000454340662275026,0,0.0003257015773228284,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1631964445114136,1.1633317470550537,1.162520408630371,1.162520408630371,0,0.00046507907464323335,9,2025-10-29,asia,1.1633927643299102,1.1651927316188813,1.165109149813652,1.1633927643299102,1.1640467860298762,1.1627387426299443,0.00048328297478810497,0,0.0003281773839678121,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.164008855819702,1.1642799377441406,1.1631964445114136,1.1631964445114136,0,0.000698186224631303,9,2025-10-29,asia,1.1634130775928495,1.165171012878418,1.1651152408123016,1.1634130775928495,1.1641178097073397,1.1627083454783593,0.0005220174789428553,0,0.0003314290727887866,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1645511388778689,1.164822340011597,1.1641442775726318,1.1641442775726318,0,0.0004657668852899289,9,2025-10-29,asia,1.1634537398815155,1.165158795118332,1.1651260703802109,1.1634537398815155,1.1643140562082948,1.1625934235547362,0.0005607860428946518,0,0.0003352623326437842,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.16441547870636,1.1645511388778689,1.1641442775726318,1.1645511388778689,0,-0.00011649816758893773,10,2025-10-29,london,1.163507926464081,1.1651492965221406,1.165134869813919,1.163507926464081,1.1644667657259489,1.1625490872022133,0.0005608371325901894,0,0.0003390974657876179,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.164958119392395,1.164958119392395,1.1645511388778689,1.1645511388778689,0,0.0004659112615459652,10,2025-10-29,london,1.16359601020813,1.1651452243328095,1.1651443541049957,1.16359601020813,1.1647401379219366,1.1624518824943233,0.0005899327141898178,0,0.00034370933260236756,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.164958119392395,1.165229558944702,1.164822340011597,1.164958119392395,0,0.0,10,2025-10-29,london,1.1636773288249969,1.165134357213974,1.1651518088579178,1.1636773288249969,1.1649646055210459,1.1623900521289479,0.0005803363663809481,0,0.00034851840564183075,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1650937795639038,1.1650937795639038,1.164822340011597,1.164822340011597,0,0.00011644390558246848,10,2025-10-29,london,1.1637586593627929,1.1651248466968536,1.165160619020462,1.1637586593627929,1.1651877561311503,1.1623295625944354,0.0005803704261779627,0,0.0003535228116171722,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1645511388778689,1.1650937795639038,1.1645511388778689,1.1650937795639038,0,-0.00046585699953939543,11,2025-10-29,london,1.1638196289539338,1.165108550786972,1.1651667159795762,1.1638196289539338,1.1652758267655208,1.1623634311423467,0.0005804470607212295,0,0.0003585296017783045,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1637378931045532,1.1645511388778689,1.1637378931045532,1.1645511388778689,0,-0.0006985780504201214,11,2025-10-29,london,1.1638399362564087,1.1650827622413635,1.1651673924922943,1.1638399362564087,1.165278710338881,1.1624011621739363,0.0006191985947745028,0,0.00036450624465942505,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.16441547870636,1.16441547870636,1.1637378931045532,1.1637378931045532,0,0.0005820798828311598,11,2025-10-29,london,1.163894122838974,1.1650623881816864,1.1651694256067275,1.163894122838974,1.1653339404969891,1.162454305180959,0.0006289311817714147,0,0.00037087219102042155,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1642799377441406,1.1645511388778689,1.1642799377441406,1.16441547870636,0,-0.00011640935213338317,11,2025-10-29,london,1.1639415323734283,1.1650379371643067,1.1651701039075852,1.1639415323734283,1.165365739562608,1.1625173251842487,0.0005903073719569774,0,0.00037724307605198587,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1642799377441406,1.164686679840088,1.1642799377441406,1.164686679840088,0,0.0,12,2025-10-29,london,1.1639686346054077,1.1650189292430877,1.165169426202774,1.1639686346054077,1.1653971485688384,1.162540120641977,0.0005710295268467653,0,0.0003836168561662962,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.164008855819702,1.16441547870636,1.1637378931045532,1.1642799377441406,0,-0.00023285936556751907,12,2025-10-29,london,1.1639754116535186,1.1649999296665192,1.1651680707931518,1.1639754116535186,1.1654033074927659,1.1625475158142713,0.0005807791437421843,0,0.00038960371698652183,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.163602590560913,1.164008855819702,1.1634671688079834,1.164008855819702,0,-0.00034908340354329414,12,2025-10-29,london,1.1639618754386902,1.1649768674373626,1.165163328051567,1.1639618754386902,1.1653989498231592,1.1625248010542213,0.0005905117307390644,0,0.000395396096365794,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1637378931045532,1.1637378931045532,1.1631964445114136,1.163602590560913,0,0.0001162722384131021,12,2025-10-29,london,1.1639686405658722,1.1649524390697479,1.1651592618227005,1.1639686405658722,1.1653998553873328,1.1625374257444117,0.0005712338856288524,0,0.0004006086077008941,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1641442775726318,1.1641442775726318,1.1637378931045532,1.163873314857483,0,0.00034914522506844563,13,2025-10-29,london,1.1640227913856507,1.1649388694763183,1.1651565498113632,1.1640227913856507,1.165389974439408,1.1626556083318933,0.0005228689738682497,0,0.00040485348020281213,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.164686679840088,1.164822340011597,1.1642799377441406,1.1642799377441406,0,0.00046581506960590563,13,2025-10-29,london,1.1640702307224273,1.1649307239055633,1.165158583521843,1.1640702307224273,1.1654614226515723,1.1626790387932824,0.0005131959915161133,0,0.00040890489305768734,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.1642799377441406,1.164686679840088,1.164008855819702,1.164686679840088,0,-0.0003492897639764926,13,2025-10-29,london,1.1641176402568818,1.1649252998828887,1.165158583521843,1.1641176402568818,1.1654668612252055,1.1627684192885581,0.000532550471169608,0,0.00041353736604962996,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.164008855819702,1.16441547870636,1.163873314857483,1.1641442775726318,0,-0.00023285936556751907,13,2025-10-29,london,1.1641785502433777,1.1649212336540222,1.1651538372039796,1.1641785502433777,1.1653771137121673,1.162979986774588,0.0005325164113726252,0,0.00041797501700265044,0,0,1.1656370162963867,0.0005150777953012284,1,1,0,0,0,0,0
1.1642799377441406,1.1642799377441406,1.163602590560913,1.1641442775726318,0,0.00023285936556751078,14,2025-10-29,london,1.1642597675323487,1.164933420419693,1.1651497679948806,1.1642597675323487,1.1652203140755222,1.1632992209891753,0.0005518112863813762,0,0.00042260493550981825,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
1.164822340011597,1.164822340011597,1.164008855819702,1.1641442775726318,0,0.0004657608061628675,14,2025-10-29,london,1.1643410623073578,1.1649483263492584,1.1651511240005492,1.1643410623073578,1.1651916028204892,1.1634905217942264,0.0005905287606376668,0,0.0004278155735560848,0,0,1.1656370162963867,0.0005150777953012284,0,1,0,0,0,0,0
