Datetime,Close,High,Low,Open,Volume
2025-11-07 06:30:00+00:00,153.48599243164062,153.50999450683594,153.4340057373047,153.47000122070312,0
2025-11-07 06:45:00+00:00,153.5050048828125,153.5260009765625,153.4530029296875,153.48599243164062,0
2025-11-07 07:00:00+00:00,153.43099975585938,153.53900146484375,153.4290008544922,153.5050048828125,0
2025-11-07 07:15:00+00:00,153.4340057373047,153.45199584960938,153.3780059814453,153.43499755859375,0
2025-11-07 07:30:00+00:00,153.48699951171875,153.5050048828125,153.40899658203125,153.42799377441406,0
2025-11-07 07:45:00+00:00,153.38800048828125,153.49000549316406,153.38499450683594,153.48500061035156,0
2025-11-07 08:00:00+00:00,153.4029998779297,153.49000549316406,153.35699462890625,153.38699340820312,0
2025-11-07 08:15:00+00:00,153.42799377441406,153.44400024414062,153.35800170898438,153.4010009765625,0
2025-11-07 08:30:00+00:00,153.37600708007812,153.47000122070312,153.3459930419922,153.4320068359375,0
2025-11-07 08:45:00+00:00,153.5030059814453,153.51499938964844,153.37600708007812,153.3769989013672,0
2025-11-07 09:00:00+00:00,153.51699829101562,153.52200317382812,153.43800354003906,153.50799560546875,0
2025-11-07 09:15:00+00:00,153.45899963378906,153.52099609375,153.43899536132812,153.51499938964844,0
2025-11-07 09:30:00+00:00,153.4810028076172,153.5,153.447998046875,153.45799255371094,0
2025-11-07 09:45:00+00:00,153.49200439453125,153.4980010986328,153.44500732421875,153.47999572753906,0
2025-11-07 10:00:00+00:00,153.4499969482422,153.49600219726562,153.44200134277344,153.49099731445312,0
2025-11-07 10:15:00+00:00,153.3470001220703,153.45799255371094,153.33700561523438,153.4510040283203,0
2025-11-07 10:30:00+00:00,153.35499572753906,153.39500427246094,153.31700134277344,153.34500122070312,0
2025-11-07 10:45:00+00:00,153.3520050048828,153.36099243164062,153.31900024414062,153.35299682617188,0
2025-11-07 11:00:00+00:00,153.18699645996094,153.36099243164062,153.18099975585938,153.3509979248047,0
2025-11-07 11:15:00+00:00,153.09800720214844,153.20199584960938,153.08999633789062,153.18499755859375,0
2025-11-07 11:30:00+00:00,153.0659942626953,153.1009979248047,153.00599670410156,153.0959930419922,0
2025-11-07 11:45:00+00:00,153.12899780273438,153.15899658203125,153.05599975585938,153.0659942626953,0
2025-11-07 12:00:00+00:00,153.07899475097656,153.17599487304688,153.07699584960938,153.12600708007812,0
2025-11-07 12:15:00+00:00,153.11399841308594,153.1269989013672,153.04299926757812,153.07899475097656,0
2025-11-07 12:30:00+00:00,153.09100341796875,153.16700744628906,153.08799743652344,153.11399841308594,0
2025-11-07 12:45:00+00:00,153.08999633789062,153.11000061035156,153.0330047607422,153.09100341796875,0
2025-11-07 13:00:00+00:00,153.11199951171875,153.12600708007812,153.00399780273438,153.09300231933594,0
2025-11-07 13:15:00+00:00,153.11599731445312,153.1320037841797,153.0449981689453,153.11099243164062,0
2025-11-07 13:30:00+00:00,153.22900390625,153.24400329589844,153.11399841308594,153.1280059814453,0
2025-11-07 13:45:00+00:00,153.35299682617188,153.375,153.2259979248047,153.22900390625,0
2025-11-07 14:00:00+00:00,153.35400390625,153.42999267578125,153.3090057373047,153.35299682617188,0
2025-11-07 14:15:00+00:00,153.41700744628906,153.47500610351562,153.3459930419922,153.3520050048828,0
2025-11-07 14:30:00+00:00,153.25,153.4320068359375,153.13099670410156,153.4199981689453,0
2025-11-07 14:45:00+00:00,153.30999755859375,153.3280029296875,153.2050018310547,153.2480010986328,0
2025-11-07 15:00:00+00:00,153.20399475097656,153.343994140625,153.0189971923828,153.3260040283203,0
2025-11-07 15:15:00+00:00,153.11900329589844,153.2449951171875,153.06199645996094,153.20700073242188,0
2025-11-07 15:30:00+00:00,153.11000061035156,153.15199279785156,153.0240020751953,153.11700439453125,0
2025-11-07 15:45:00+00:00,153.13499450683594,153.1959991455078,153.04200744628906,153.11000061035156,0
2025-11-07 16:00:00+00:00,153.06399536132812,153.17599487304688,153.02999877929688,153.13400268554688,0
2025-11-07 16:15:00+00:00,153.07400512695312,153.16000366210938,153.02699279785156,153.06300354003906,0
2025-11-07 16:30:00+00:00,153.06300354003906,153.10299682617188,153.01199340820312,153.07699584960938,0
2025-11-07 16:45:00+00:00,153.0590057373047,153.0780029296875,153.00900268554688,153.06199645996094,0
2025-11-07 17:00:00+00:00,153.13099670410156,153.13600158691406,153.03500366210938,153.05599975585938,0
2025-11-07 17:15:00+00:00,153.18299865722656,153.21099853515625,153.1219940185547,153.12899780273438,0
2025-11-07 17:30:00+00:00,153.0970001220703,153.2239990234375,153.08999633789062,153.18499755859375,0
2025-11-07 17:45:00+00:00,153.093994140625,153.11300659179688,153.04600524902344,153.1009979248047,0
2025-11-07 18:00:00+00:00,153.09300231933594,153.11599731445312,153.02999877929688,153.08999633789062,0
2025-11-07 18:15:00+00:00,153.18499755859375,153.18899536132812,153.0800018310547,153.08900451660156,0
2025-11-07 18:30:00+00:00,153.19200134277344,153.21400451660156,153.1580047607422,153.18099975585938,0
2025-11-07 18:45:00+00:00,153.2519989013672,153.26699829101562,153.13499450683594,153.19200134277344,0
2025-11-07 19:00:00+00:00,153.24099731445312,153.2989959716797,153.21600341796875,153.25799560546875,0
2025-11-07 19:15:00+00:00,153.31700134277344,153.32200622558594,153.22300720214844,153.24000549316406,0
2025-11-07 19:30:00+00:00,153.51499938964844,153.5240020751953,153.31900024414062,153.31900024414062,0
2025-11-07 19:45:00+00:00,153.5570068359375,153.58299255371094,153.47000122070312,153.51600646972656,0
2025-11-07 20:00:00+00:00,153.4499969482422,153.59500122070312,153.38800048828125,153.552001953125,0
2025-11-07 20:15:00+00:00,153.45199584960938,153.4709930419922,153.406005859375,153.4499969482422,0
2025-11-07 20:30:00+00:00,153.3939971923828,153.47900390625,153.3780059814453,153.44700622558594,0
2025-11-07 20:45:00+00:00,153.4290008544922,153.4340057373047,153.35499572753906,153.3939971923828,0
2025-11-07 21:00:00+00:00,153.41400146484375,153.4770050048828,153.39700317382812,153.4250030517578,0
2025-11-07 21:15:00+00:00,153.42799377441406,153.4409942626953,153.40699768066406,153.41299438476562,0
2025-11-07 21:30:00+00:00,153.46499633789062,153.48399353027344,153.427001953125,153.427001953125,0
2025-11-07 21:45:00+00:00,153.3780059814453,153.4759979248047,153.36900329589844,153.45599365234375,0
2025-11-10 00:00:00+00:00,153.7989959716797,153.84300231933594,153.4010009765625,153.82400512695312,0
2025-11-10 00:15:00+00:00,153.78900146484375,153.91400146484375,153.74099731445312,153.8070068359375,0
2025-11-10 00:30:00+00:00,153.8040008544922,153.8699951171875,153.77099609375,153.7949981689453,0
2025-11-10 00:45:00+00:00,153.8470001220703,153.8800048828125,153.73300170898438,153.7989959716797,0
2025-11-10 01:00:00+00:00,153.84300231933594,153.95399475097656,153.8090057373047,153.85299682617188,0
2025-11-10 01:15:00+00:00,153.8179931640625,153.89599609375,153.79299926757812,153.8459930419922,0
2025-11-10 01:30:00+00:00,153.80799865722656,153.83399963378906,153.7899932861328,153.81399536132812,0
2025-11-10 01:45:00+00:00,153.82200622558594,153.843994140625,153.7740020751953,153.80299377441406,0
2025-11-10 02:00:00+00:00,153.83999633789062,153.8719940185547,153.7989959716797,153.822998046875,0
2025-11-10 02:15:00+00:00,153.8300018310547,153.8820037841797,153.7969970703125,153.8419952392578,0
2025-11-10 02:30:00+00:00,153.84500122070312,153.89500427246094,153.82400512695312,153.8300018310547,0
2025-11-10 02:45:00+00:00,153.88499450683594,153.89999389648438,153.84100341796875,153.8459930419922,0
2025-11-10 03:00:00+00:00,153.927001953125,153.96200561523438,153.88499450683594,153.88499450683594,0
2025-11-10 03:15:00+00:00,153.9759979248047,153.9969940185547,153.92100524902344,153.92300415039062,0
2025-11-10 03:30:00+00:00,153.95199584960938,154.0260009765625,153.93800354003906,153.98300170898438,0
2025-11-10 03:45:00+00:00,153.9320068359375,153.99600219726562,153.927001953125,153.95599365234375,0
2025-11-10 04:00:00+00:00,153.9199981689453,153.95399475097656,153.8820037841797,153.92999267578125,0
2025-11-10 04:15:00+00:00,153.8820037841797,153.93800354003906,153.875,153.9219970703125,0
2025-11-10 04:30:00+00:00,153.83900451660156,153.88900756835938,153.781005859375,153.8820037841797,0
2025-11-10 04:45:00+00:00,153.87899780273438,153.88099670410156,153.81500244140625,153.83900451660156,0
2025-11-10 05:00:00+00:00,154.02099609375,154.0330047607422,153.86199951171875,153.87399291992188,0
2025-11-10 05:15:00+00:00,153.93800354003906,154.0709991455078,153.91600036621094,154.02699279785156,0
2025-11-10 05:30:00+00:00,153.9149932861328,153.96499633789062,153.9080047607422,153.93699645996094,0
2025-11-10 05:45:00+00:00,153.93899536132812,153.94400024414062,153.88299560546875,153.9149932861328,0
2025-11-10 06:00:00+00:00,153.93600463867188,153.95700073242188,153.89599609375,153.93600463867188,0
2025-11-10 06:15:00+00:00,153.95799255371094,154.0330047607422,153.93600463867188,153.93800354003906,0
2025-11-10 06:30:00+00:00,153.95799255371094,154.01199340820312,153.9459991455078,153.96299743652344,0
2025-11-10 06:45:00+00:00,154.02200317382812,154.08299255371094,153.9550018310547,153.95799255371094,0
2025-11-10 07:00:00+00:00,154.11099243164062,154.12399291992188,153.97799682617188,154.0260009765625,0
2025-11-10 07:15:00+00:00,154.0500030517578,154.15199279785156,154.0469970703125,154.11399841308594,0
2025-11-10 07:30:00+00:00,153.968994140625,154.05499267578125,153.95399475097656,154.0500030517578,0
2025-11-10 07:45:00+00:00,154.0399932861328,154.06100463867188,153.9459991455078,153.9739990234375,0
2025-11-10 08:00:00+00:00,153.98199462890625,154.10299682617188,153.94900512695312,154.04200744628906,0
2025-11-10 08:15:00+00:00,154.00900268554688,154.0500030517578,153.94400024414062,153.9810028076172,0
2025-11-10 08:30:00+00:00,154.0709991455078,154.0780029296875,153.9969940185547,154.01199340820312,0
2025-11-10 08:45:00+00:00,154.16600036621094,154.1790008544922,154.0570068359375,154.07699584960938,0
2025-11-10 09:00:00+00:00,154.1840057373047,154.2310028076172,154.1439971923828,154.16600036621094,0
2025-11-10 09:15:00+00:00,154.16700744628906,154.2270050048828,154.15499877929688,154.18600463867188,0
2025-11-10 09:30:00+00:00,154.16900634765625,154.2100067138672,154.1510009765625,154.1739959716797,0
2025-11-10 09:45:00+00:00,154.1580047607422,154.2030029296875,154.14100646972656,154.16900634765625,0
2025-11-10 10:00:00+00:00,154.07200622558594,154.1750030517578,154.05599975585938,154.1540069580078,0
2025-11-10 10:15:00+00:00,154.1269989013672,154.1269989013672,154.06399536132812,154.06900024414062,0
2025-11-10 10:30:00+00:00,154.1479949951172,154.17599487304688,154.1060028076172,154.1230010986328,0
2025-11-10 10:45:00+00:00,154.156005859375,154.17799377441406,154.13699340820312,154.1479949951172,0
2025-11-10 11:00:00+00:00,154.21800231933594,154.24899291992188,154.156005859375,154.16200256347656,0
2025-11-10 11:15:00+00:00,154.17999267578125,154.2239990234375,154.16400146484375,154.21800231933594,0
2025-11-10 11:30:00+00:00,154.18699645996094,154.1999969482422,154.16200256347656,154.18099975585938,0
2025-11-10 11:45:00+00:00,154.12399291992188,154.19500732421875,154.11000061035156,154.18099975585938,0
2025-11-10 12:00:00+00:00,154.12100219726562,154.16700744628906,154.11599731445312,154.1269989013672,0
2025-11-10 12:15:00+00:00,154.0709991455078,154.125,154.03500366210938,154.1199951171875,0
2025-11-10 12:30:00+00:00,154.1199951171875,154.12600708007812,154.0330047607422,154.06500244140625,0
2025-11-10 12:45:00+00:00,154.10899353027344,154.16200256347656,154.072998046875,154.1199951171875,0
2025-11-10 13:00:00+00:00,154.08999633789062,154.13900756835938,154.06900024414062,154.11500549316406,0
2025-11-10 13:15:00+00:00,154.08099365234375,154.1199951171875,154.05299377441406,154.08999633789062,0
2025-11-10 13:30:00+00:00,154.0279998779297,154.10299682617188,154.00900268554688,154.08099365234375,0
2025-11-10 13:45:00+00:00,154.0570068359375,154.08399963378906,153.97999572753906,154.031005859375,0
2025-11-10 14:00:00+00:00,154.03900146484375,154.0800018310547,154.01699829101562,154.05499267578125,0
2025-11-10 14:15:00+00:00,154.06399536132812,154.0970001220703,154.0260009765625,154.03700256347656,0
2025-11-10 14:30:00+00:00,154.05299377441406,154.1439971923828,153.9980010986328,154.05799865722656,0
2025-11-10 14:45:00+00:00,154.0780029296875,154.1649932861328,154.05299377441406,154.05299377441406,0
2025-11-10 15:00:00+00:00,154.05499267578125,154.12100219726562,154.05099487304688,154.08200073242188,0
2025-11-10 15:15:00+00:00,154.04100036621094,154.07200622558594,154.00599670410156,154.06100463867188,0
2025-11-10 15:30:00+00:00,154.04800415039062,154.11399841308594,154.03700256347656,154.04200744628906,0
2025-11-10 15:45:00+00:00,154.0240020751953,154.14199829101562,154.02099609375,154.04800415039062,0
2025-11-10 16:00:00+00:00,153.98199462890625,154.0679931640625,153.97799682617188,154.0260009765625,0
2025-11-10 16:15:00+00:00,153.9320068359375,153.99099731445312,153.88499450683594,153.97999572753906,0
2025-11-10 16:30:00+00:00,153.9739990234375,154.01100158691406,153.91000366210938,153.93299865722656,0
2025-11-10 16:45:00+00:00,153.99099731445312,154.00999450683594,153.93600463867188,153.97300720214844,0
2025-11-10 17:00:00+00:00,153.9550018310547,154.04299926757812,153.94400024414062,153.9929962158203,0
2025-11-10 17:15:00+00:00,153.9600067138672,154.02200317382812,153.94700622558594,153.94900512695312,0
2025-11-10 17:30:00+00:00,153.9709930419922,153.9949951171875,153.9199981689453,153.9550018310547,0
2025-11-10 17:45:00+00:00,153.95599365234375,153.98599243164062,153.94400024414062,153.96800231933594,0
2025-11-10 18:00:00+00:00,153.93899536132812,153.96200561523438,153.91799926757812,153.9550018310547,0
2025-11-10 18:15:00+00:00,153.97999572753906,153.98599243164062,153.9219970703125,153.94000244140625,0
2025-11-10 18:30:00+00:00,154.00399780273438,154.01100158691406,153.97799682617188,153.97999572753906,0
2025-11-10 18:45:00+00:00,153.98699951171875,154.02000427246094,153.97900390625,154.0019989013672,0
2025-11-10 19:00:00+00:00,153.968994140625,154.0070037841797,153.947998046875,153.99200439453125,0
2025-11-10 19:15:00+00:00,153.968994140625,153.98500061035156,153.95700073242188,153.96600341796875,0
2025-11-10 19:30:00+00:00,153.97000122070312,154.02999877929688,153.9550018310547,153.96800231933594,0
2025-11-10 19:45:00+00:00,154.052001953125,154.0749969482422,153.9669952392578,153.9709930419922,0
2025-11-10 20:00:00+00:00,154.01499938964844,154.08299255371094,154.01199340820312,154.0489959716797,0
2025-11-10 20:15:00+00:00,154.01499938964844,154.04100036621094,153.9929962158203,154.01600646972656,0
2025-11-10 20:30:00+00:00,154.0260009765625,154.0590057373047,154.00900268554688,154.01300048828125,0
2025-11-10 20:45:00+00:00,154.02999877929688,154.0570068359375,154.00999450683594,154.0260009765625,0
2025-11-10 21:00:00+00:00,154.07000732421875,154.0709991455078,154.0189971923828,154.02999877929688,0
2025-11-10 21:15:00+00:00,154.08799743652344,154.09500122070312,154.0540008544922,154.06399536132812,0
2025-11-10 21:30:00+00:00,154.1199951171875,154.12600708007812,154.08200073242188,154.0919952392578,0
2025-11-10 21:45:00+00:00,154.14100646972656,154.1699981689453,154.09800720214844,154.1199951171875,0
2025-11-10 22:00:00+00:00,154.07200622558594,154.1439971923828,153.98800659179688,154.14300537109375,0
2025-11-10 22:15:00+00:00,154.06900024414062,154.07699584960938,154.04600524902344,154.06100463867188,0
2025-11-10 22:30:00+00:00,154.04800415039062,154.0800018310547,154.04600524902344,154.06100463867188,0
2025-11-10 22:45:00+00:00,154.04100036621094,154.0749969482422,154.03199768066406,154.04800415039062,0
2025-11-10 23:00:00+00:00,154.0919952392578,154.11199951171875,154.02499389648438,154.03199768066406,0
2025-11-10 23:15:00+00:00,154.093994140625,154.11099243164062,154.0679931640625,154.09300231933594,0
2025-11-10 23:30:00+00:00,154.08999633789062,154.1020050048828,154.04400634765625,154.09300231933594,0
2025-11-10 23:45:00+00:00,154.13800048828125,154.15499877929688,154.07899475097656,154.0919952392578,0
2025-11-11 00:00:00+00:00,154.1649932861328,154.2010040283203,154.0970001220703,154.14599609375,0
2025-11-11 00:15:00+00:00,154.1929931640625,154.19500732421875,154.1060028076172,154.1699981689453,0
2025-11-11 00:30:00+00:00,154.25399780273438,154.28599548339844,154.16400146484375,154.18800354003906,0
2025-11-11 00:45:00+00:00,154.30999755859375,154.31100463867188,154.21299743652344,154.25399780273438,0
2025-11-11 01:00:00+00:00,154.38400268554688,154.4320068359375,154.30299377441406,154.3090057373047,0
2025-11-11 01:15:00+00:00,154.41900634765625,154.4949951171875,154.3730010986328,154.38800048828125,0
2025-11-11 01:30:00+00:00,154.38400268554688,154.4320068359375,154.3489990234375,154.41700744628906,0
2025-11-11 01:45:00+00:00,154.3209991455078,154.4149932861328,154.3179931640625,154.38400268554688,0
2025-11-11 02:00:00+00:00,154.35000610351562,154.36599731445312,154.2530059814453,154.3179931640625,0
2025-11-11 02:15:00+00:00,154.3260040283203,154.39100646972656,154.30799865722656,154.3489990234375,0
2025-11-11 02:30:00+00:00,154.35899353027344,154.38099670410156,154.2989959716797,154.32400512695312,0
2025-11-11 02:45:00+00:00,154.36199951171875,154.39100646972656,154.343994140625,154.36099243164062,0
2025-11-11 03:00:00+00:00,154.29100036621094,154.36500549316406,154.25900268554688,154.36000061035156,0
2025-11-11 03:15:00+00:00,154.23199462890625,154.3070068359375,154.2169952392578,154.28500366210938,0
2025-11-11 03:30:00+00:00,154.22999572753906,154.26600646972656,154.21600341796875,154.22900390625,0
2025-11-11 03:45:00+00:00,154.25999450683594,154.27999877929688,154.2209930419922,154.22999572753906,0
2025-11-11 04:00:00+00:00,154.3179931640625,154.32699584960938,154.218994140625,154.25900268554688,0
2025-11-11 04:15:00+00:00,154.32200622558594,154.34500122070312,154.29400634765625,154.32400512695312,0
2025-11-11 04:30:00+00:00,154.3070068359375,154.3520050048828,154.3040008544922,154.3260040283203,0
2025-11-11 04:45:00+00:00,154.29400634765625,154.32899475097656,154.28900146484375,154.3070068359375,0
2025-11-11 05:00:00+00:00,154.2469940185547,154.30999755859375,154.23399353027344,154.2989959716797,0
2025-11-11 05:15:00+00:00,154.18800354003906,154.25100708007812,154.16200256347656,154.2449951171875,0
2025-11-11 05:30:00+00:00,154.16400146484375,154.21299743652344,154.156005859375,154.18499755859375,0
2025-11-11 05:45:00+00:00,154.1230010986328,154.16400146484375,154.08200073242188,154.156005859375,0
2025-11-11 06:00:00+00:00,154.1929931640625,154.19500732421875,154.08299255371094,154.12100219726562,0
2025-11-11 06:15:00+00:00,154.22000122070312,154.2209930419922,154.16200256347656,154.18699645996094,0
2025-11-11 06:30:00+00:00,154.23399353027344,154.2570037841797,154.2100067138672,154.21299743652344,0
2025-11-11 06:45:00+00:00,154.19400024414062,154.26699829101562,154.1820068359375,154.23500061035156,0
2025-11-11 07:00:00+00:00,154.2239990234375,154.2469940185547,154.1790008544922,154.19000244140625,0
2025-11-11 07:15:00+00:00,154.2010040283203,154.25100708007812,154.16400146484375,154.22500610351562,0
2025-11-11 07:30:00+00:00,154.21400451660156,154.25100708007812,154.14599609375,154.20700073242188,0
2025-11-11 07:45:00+00:00,154.18899536132812,154.2169952392578,154.1719970703125,154.21099853515625,0
2025-11-11 08:00:00+00:00,154.25100708007812,154.26100158691406,154.16299438476562,154.19000244140625,0
2025-11-11 08:15:00+00:00,154.3040008544922,154.3520050048828,154.24899291992188,154.25100708007812,0
2025-11-11 08:30:00+00:00,154.3209991455078,154.36099243164062,154.28900146484375,154.30299377441406,0
2025-11-11 08:45:00+00:00,154.37399291992188,154.38900756835938,154.30499267578125,154.32000732421875,0
2025-11-11 09:00:00+00:00,154.39999389648438,154.40699768066406,154.3560028076172,154.37899780273438,0
2025-11-11 09:15:00+00:00,154.32899475097656,154.4409942626953,154.3249969482422,154.39999389648438,0
2025-11-11 09:30:00+00:00,154.2989959716797,154.33799743652344,154.27999877929688,154.32899475097656,0
2025-11-11 09:45:00+00:00,154.3249969482422,154.3419952392578,154.281005859375,154.2989959716797,0
2025-11-11 10:00:00+00:00,154.3350067138672,154.36099243164062,154.29400634765625,154.3300018310547,0
2025-11-11 10:15:00+00:00,154.28599548339844,154.33799743652344,154.26699829101562,154.3350067138672,0
2025-11-11 10:30:00+00:00,154.25,154.3000030517578,154.23199462890625,154.28500366210938,0
2025-11-11 10:45:00+00:00,154.24600219726562,154.2570037841797,154.2030029296875,154.2480010986328,0
2025-11-11 11:00:00+00:00,154.25900268554688,154.26600646972656,154.21200561523438,154.23699951171875,0
2025-11-11 11:15:00+00:00,154.23800659179688,154.26600646972656,154.2239990234375,154.25799560546875,0
2025-11-11 11:30:00+00:00,154.2220001220703,154.2550048828125,154.20899963378906,154.24400329589844,0
2025-11-11 11:45:00+00:00,154.2530059814453,154.2570037841797,154.21099853515625,154.22300720214844,0
2025-11-11 12:00:00+00:00,154.19000244140625,154.26800537109375,154.1840057373047,154.24600219726562,0
2025-11-11 12:15:00+00:00,154.20799255371094,154.22000122070312,154.1699981689453,154.18600463867188,0
2025-11-11 12:30:00+00:00,154.1999969482422,154.2310028076172,154.17599487304688,154.2050018310547,0
2025-11-11 12:45:00+00:00,154.18899536132812,154.22000122070312,154.16400146484375,154.1999969482422,0
2025-11-11 13:00:00+00:00,154.15699768066406,154.197998046875,154.12600708007812,154.18899536132812,0
2025-11-11 13:15:00+00:00,153.8040008544922,154.15899658203125,153.7169952392578,154.14999389648438,0
2025-11-11 13:30:00+00:00,153.70899963378906,153.84500122070312,153.66000366210938,153.7969970703125,0
2025-11-11 13:45:00+00:00,153.77499389648438,153.81900024414062,153.6790008544922,153.70399475097656,0
2025-11-11 14:00:00+00:00,153.86399841308594,153.8780059814453,153.69500732421875,153.77000427246094,0
2025-11-11 14:15:00+00:00,153.82000732421875,153.88400268554688,153.78700256347656,153.8520050048828,0
2025-11-11 14:30:00+00:00,153.86000061035156,153.875,153.8040008544922,153.8179931640625,0
2025-11-11 14:45:00+00:00,153.9969940185547,154.0070037841797,153.85899353027344,153.86000061035156,0
2025-11-11 15:00:00+00:00,154.07000732421875,154.13299560546875,153.99000549316406,153.9980010986328,0
2025-11-11 15:15:00+00:00,153.9600067138672,154.0749969482422,153.94900512695312,154.06900024414062,0
2025-11-11 15:30:00+00:00,153.9770050048828,154.01699829101562,153.93899536132812,153.9600067138672,0
2025-11-11 15:45:00+00:00,153.9669952392578,154.0189971923828,153.91700744628906,153.9739990234375,0
2025-11-11 16:00:00+00:00,153.9600067138672,154.00799560546875,153.94000244140625,153.968994140625,0
2025-11-11 16:15:00+00:00,153.99400329589844,154.0229949951172,153.94900512695312,153.96600341796875,0
2025-11-11 16:30:00+00:00,154.0019989013672,154.01600646972656,153.9409942626953,153.99400329589844,0
2025-11-11 16:45:00+00:00,154.0030059814453,154.01800537109375,153.95899963378906,153.99899291992188,0
2025-11-11 17:00:00+00:00,154.03399658203125,154.06300354003906,153.99400329589844,153.99600219726562,0
2025-11-11 17:15:00+00:00,154.0679931640625,154.08599853515625,154.02499389648438,154.03399658203125,0
2025-11-11 17:30:00+00:00,154.04400634765625,154.1219940185547,154.03799438476562,154.07200622558594,0
2025-11-11 17:45:00+00:00,154.06700134277344,154.0749969482422,154.02000427246094,154.04400634765625,0
2025-11-11 18:00:00+00:00,154.07000732421875,154.1020050048828,154.0659942626953,154.0749969482422,0
2025-11-11 18:15:00+00:00,154.08999633789062,154.0970001220703,154.0449981689453,154.07000732421875,0
2025-11-11 18:30:00+00:00,154.12399291992188,154.13699340820312,154.08099365234375,154.09100341796875,0
2025-11-11 18:45:00+00:00,154.1060028076172,154.14500427246094,154.08999633789062,154.125,0
2025-11-11 19:00:00+00:00,154.13400268554688,154.14500427246094,154.1009979248047,154.1020050048828,0
2025-11-11 19:15:00+00:00,154.0970001220703,154.14500427246094,154.0959930419922,154.1300048828125,0
2025-11-11 19:30:00+00:00,154.0590057373047,154.10400390625,154.0570068359375,154.09500122070312,0
2025-11-11 19:45:00+00:00,154.11500549316406,154.13299560546875,154.0570068359375,154.06399536132812,0
2025-11-11 20:00:00+00:00,154.08299255371094,154.12899780273438,154.0800018310547,154.11500549316406,0
2025-11-11 20:15:00+00:00,154.10400390625,154.12399291992188,154.0760040283203,154.0800018310547,0
2025-11-11 20:30:00+00:00,154.11700439453125,154.13400268554688,154.08599853515625,154.1060028076172,0
2025-11-11 20:45:00+00:00,154.11599731445312,154.14300537109375,154.11300659179688,154.11700439453125,0
2025-11-11 21:00:00+00:00,154.125,154.14199829101562,154.11199951171875,154.11599731445312,0
2025-11-11 21:15:00+00:00,154.12399291992188,154.13900756835938,154.11099243164062,154.125,0
2025-11-11 21:30:00+00:00,154.1699981689453,154.17300415039062,154.11300659179688,154.11900329589844,0
2025-11-11 21:45:00+00:00,154.14599609375,154.17599487304688,154.1199951171875,154.16400146484375,0
2025-11-11 22:00:00+00:00,154.10800170898438,154.14599609375,154.0800018310547,154.14599609375,0
2025-11-11 22:15:00+00:00,154.11500549316406,154.13099670410156,154.0970001220703,154.10800170898438,0
2025-11-11 22:30:00+00:00,154.0570068359375,154.13299560546875,154.01300048828125,154.10800170898438,0
2025-11-11 22:45:00+00:00,154.0279998779297,154.10000610351562,154.0240020751953,154.093994140625,0
2025-11-11 23:00:00+00:00,154.1199951171875,154.1280059814453,154.0260009765625,154.0540008544922,0
2025-11-11 23:15:00+00:00,154.1479949951172,154.1580047607422,154.10899353027344,154.11399841308594,0
2025-11-11 23:30:00+00:00,154.07400512695312,154.15699768066406,154.06900024414062,154.14700317382812,0
2025-11-11 23:45:00+00:00,154.0800018310547,154.13400268554688,154.06900024414062,154.06900024414062,0
2025-11-12 00:00:00+00:00,154.0590057373047,154.16200256347656,154.04200744628906,154.0780029296875,0
2025-11-12 00:15:00+00:00,154.1739959716797,154.19500732421875,154.05099487304688,154.06399536132812,0
2025-11-12 00:30:00+00:00,154.2429962158203,154.2570037841797,154.1699981689453,154.1750030517578,0
2025-11-12 00:45:00+00:00,154.29299926757812,154.302001953125,154.19200134277344,154.2429962158203,0
2025-11-12 01:00:00+00:00,154.31700134277344,154.3520050048828,154.25599670410156,154.29299926757812,0
2025-11-12 01:15:00+00:00,154.30599975585938,154.33700561523438,154.26699829101562,154.31500244140625,0
2025-11-12 01:30:00+00:00,154.30799865722656,154.34500122070312,154.2949981689453,154.30099487304688,0
2025-11-12 01:45:00+00:00,154.322998046875,154.33299255371094,154.28700256347656,154.30799865722656,0
2025-11-12 02:00:00+00:00,154.3520050048828,154.36099243164062,154.30799865722656,154.3159942626953,0
2025-11-12 02:15:00+00:00,154.38600158691406,154.40499877929688,154.33599853515625,154.34800720214844,0
2025-11-12 02:30:00+00:00,154.38299560546875,154.41299438476562,154.35800170898438,154.38600158691406,0
2025-11-12 02:45:00+00:00,154.343994140625,154.38800048828125,154.3249969482422,154.38299560546875,0
2025-11-12 03:00:00+00:00,154.35000610351562,154.3800048828125,154.3350067138672,154.343994140625,0
2025-11-12 03:15:00+00:00,154.27499389648438,154.35800170898438,154.23399353027344,154.35400390625,0
2025-11-12 03:30:00+00:00,154.30799865722656,154.32200622558594,154.26699829101562,154.27200317382812,0
2025-11-12 03:45:00+00:00,154.3419952392578,154.3489990234375,154.2969970703125,154.3040008544922,0
2025-11-12 04:00:00+00:00,154.4239959716797,154.44700622558594,154.3350067138672,154.33999633789062,0
2025-11-12 04:15:00+00:00,154.5290069580078,154.59300231933594,154.39199829101562,154.41900634765625,0
2025-11-12 04:30:00+00:00,154.6439971923828,154.6840057373047,154.50999450683594,154.5290069580078,0
2025-11-12 04:45:00+00:00,154.73199462890625,154.7429962158203,154.6320037841797,154.6439971923828,0
2025-11-12 05:00:00+00:00,154.73699951171875,154.7899932861328,154.70199584960938,154.7310028076172,0
